 1.8603618e+03  1.3652706e+00  2.3500334e+00  1.7139096e+00  2.2679946e+00  2.0363582e+00  3.0394817e+00  9.8221639e-01  2.8483032e+00  1.5719314e+00  2.4462643e+00  8.5399016e-01  2.8408192e+00  1.1747474e+00  1.6885468e+00  1.7212283e+00  1.7977031e+00  1.4323467e+00  2.3023750e+00  2.7328423e+00  1.3526827e+00  2.5051924e+00  2.1560400e+00  2.1494422e+00  1.9335711e+00  2.5034639e+00  1.5865197e+00  1.9099459e+00  1.4727074e+00  1.4238345e+00  1.5935263e+00  2.3411224e+00  1.6845248e+00
 1.9017032e+03  1.8846583e+00  1.5586119e+00  1.9086034e+00  2.9553626e+00  2.2678788e+00  2.7315617e+00  1.3047364e+00  3.1439027e+00  1.7573389e+00  2.6757905e+00  7.5313037e-01  3.0287516e+00  2.0015787e+00  1.4155826e+00  1.7776436e+00  2.0495642e+00  1.7745134e+00  2.7134363e+00  2.8926966e+00  1.3596247e+00  2.6834011e+00  2.0837740e+00  2.0554742e+00  2.5506898e+00  3.0098054e+00  1.5028975e+00  2.0829975e+00  1.7846333e+00  1.0901977e+00  1.8983892e+00  2.7425553e+00  2.1382229e+00
 1.9430445e+03  2.4081772e+00  8.9668401e-01  2.2332047e+00  3.3674845e+00  2.7015159e+00  2.1272249e+00  2.1851816e+00  2.9200473e+00  2.3354384e+00  2.4532315e+00  1.3657141e+00  2.6824523e+00  2.9136282e+00  1.3192458e+00  1.8346196e+00  2.2267620e+00  2.3359251e+00  3.0111606e+00  2.7829032e+00  1.8586799e+00  2.5578929e+00  2.1201307e+00  2.0669436e+00  3.1744463e+00  3.2029336e+00  1.7818274e+00  2.1246940e+00  2.0441655e+00  1.0242951e+00  2.2234833e+00  2.9136037e+00  2.6627278e+00
 1.9843859e+03  2.7392993e+00  7.2958735e-01  2.5401931e+00  3.4880811e+00  3.1631288e+00  1.6469180e+00  3.1948568e+00  2.4906623e+00  3.0430490e+00  2.0488252e+00  2.3973854e+00  2.1692430e+00  3.5349939e+00  1.5925509e+00  1.8907827e+00  2.3734802e+00  3.0081335e+00  3.1724691e+00  2.5730099e+00  2.6453782e+00  2.2589464e+00  2.2370633e+00  2.2897657e+00  3.6306878e+00  3.1674114e+00  2.3716233e+00  2.1108434e+00  2.1623183e+00  1.3463261e+00  2.4796970e+00  2.9385886e+00  3.1968154e+00
 2.0257273e+03  2.8285202e+00  1.2215487e+00  2.7208331e+00  3.4011709e+00  3.4410688e+00  1.6948749e+00  3.8477070e+00  2.2815029e+00  3.5101886e+00  1.8838465e+00  3.3550950e+00  1.9343829e+00  3.6205872e+00  2.2562297e+00  2.0007415e+00  2.5627214e+00  3.6171857e+00  3.2218879e+00  2.4910386e+00  3.3730426e+00  2.0363835e+00  2.3860480e+00  2.7435638e+00  3.7984922e+00  3.0881592e+00  3.0683591e+00  2.1643012e+00  2.1529361e+00  2.0112448e+00  2.6403809e+00  2.9411558e+00  3.6203119e+00
 2.0670687e+03  2.7975143e+00  2.2538671e+00  2.7821159e+00  3.2118032e+00  3.4364651e+00  2.4088074e+00  3.8986975e+00  2.5478339e+00  3.5215233e+00  2.2488013e+00  3.8532641e+00  2.2309187e+00  3.2145422e+00  3.1211407e+00  2.2712569e+00  2.8521878e+00  3.9982517e+00  3.2317657e+00  2.6940006e+00  3.7473701e+00  2.1111267e+00  2.5576781e+00  3.3277058e+00  3.6841486e+00  3.1353514e+00  3.6343202e+00  2.3826582e+00  2.1405168e+00  2.8219401e+00  2.7630632e+00  3.0184452e+00  3.8068009e+00
 2.1084100e+03  2.8582800e+00  3.4852937e+00  2.8423734e+00  2.9960705e+00  3.2364796e+00  3.5567511e+00  3.4910268e+00  3.2130285e+00  3.1778711e+00  3.1073006e+00  3.8323081e+00  2.9780979e+00  2.6463679e+00  3.8766733e+00  2.8032660e+00  3.2548764e+00  4.0729059e+00  3.2962770e+00  3.1782910e+00  3.6877982e+00  2.5506403e+00  2.8039052e+00  3.8549661e+00  3.4306028e+00  3.3689197e+00  3.9219931e+00  2.7864768e+00  2.3015961e+00  3.5253525e+00  2.9536374e+00  3.1968332e+00  3.7023305e+00
 2.1497514e+03  3.1767987e+00  4.5201839e+00  3.0483865e+00  2.8083401e+00  3.0604613e+00  4.6517884e+00  3.0588444e+00  3.9330844e+00  2.8448214e+00  4.1137310e+00  3.5611022e+00  3.8314053e+00  2.3565492e+00  4.2652900e+00  3.6089645e+00  3.7375721e+00  3.8938564e+00  3.4860260e+00  3.7824689e+00  3.3662792e+00  3.2404540e+00  3.2007110e+00  4.1465730e+00  3.2487346e+00  3.7168218e+00  3.9378681e+00  3.3162963e+00  2.7666684e+00  3.9437705e+00  3.2934463e+00  3.4313156e+00  3.3831319e+00
 2.1910928e+03  3.7639877e+00  5.0925316e+00  3.4701095e+00  2.7213455e+00  3.1160599e+00  5.2219508e+00  3.0456706e+00  4.3417767e+00  2.9177474e+00  4.8314402e+00  3.4354271e+00  4.4131846e+00  2.6494472e+00  4.2429649e+00  4.5599472e+00  4.2417997e+00  3.6338605e+00  3.8063560e+00  4.2807763e+00  3.1051349e+00  3.9620193e+00  3.7745163e+00  4.1395042e+00  3.3051291e+00  4.0341471e+00  3.8199879e+00  3.8741230e+00  3.5366775e+00  4.0693762e+00  3.7751579e+00  3.6464223e+00  3.0500305e+00
 2.2324342e+03  4.4602079e+00  5.1697354e+00  4.0449135e+00  2.8454717e+00  3.4638010e+00  5.0765064e+00  3.6167323e+00  4.3106610e+00  3.5570334e+00  5.0081680e+00  3.7118186e+00  4.5539486e+00  3.5207432e+00  4.0229321e+00  5.4133173e+00  4.7101927e+00  3.5184693e+00  4.1869070e+00  4.5128686e+00  3.1952238e+00  4.5224834e+00  4.4471183e+00  3.9395762e+00  3.6312978e+00  4.2017072e+00  3.7522633e+00  4.3784765e+00  4.4644609e+00  4.0659772e+00  4.2912994e+00  3.7935351e+00  2.9496314e+00
 2.2737755e+03  5.0232387e+00  4.9293167e+00  4.6104550e+00  3.2898563e+00  3.9825844e+00  4.4103674e+00  4.5490203e+00  4.0464536e+00  4.5703262e+00  4.7304416e+00  4.3506140e+00  4.3919406e+00  4.6645366e+00  3.9633580e+00  5.9186797e+00  5.1028310e+00  3.7276038e+00  4.5161746e+00  4.4748626e+00  3.7380788e+00  4.8544195e+00  5.0475176e+00  3.7780989e+00  4.1100907e+00  4.2022326e+00  3.8689086e+00  4.7976212e+00  5.3167927e+00  4.1718209e+00  4.6892122e+00  3.8903773e+00  3.2555366e+00
 2.3151169e+03  5.2675844e+00  4.6345700e+00  5.0054933e+00  4.0782335e+00  4.4590770e+00  3.6852518e+00  5.3704031e+00  3.9542577e+00  5.5233350e+00  4.3589583e+00  5.0636794e+00  4.2716756e+00  5.6559535e+00  4.3544489e+00  5.9550536e+00  5.3993958e+00  4.3079490e+00  4.7082348e+00  4.3202913e+00  4.5974203e+00  5.0279612e+00  5.3962023e+00  3.8857532e+00  4.5497260e+00  4.1301279e+00  4.1993625e+00  5.1442064e+00  5.8861452e+00  4.5548588e+00  4.8647457e+00  4.0185347e+00  3.9710555e+00
 2.3564583e+03  5.1722534e+00  4.4887503e+00  5.1711790e+00  5.0788802e+00  4.7384369e+00  3.3614337e+00  5.6606361e+00  4.3517008e+00  6.0103175e+00  4.2897542e+00  5.5251991e+00  4.5111650e+00  6.1973247e+00  5.2289701e+00  5.6174472e+00  5.5942630e+00  5.1378253e+00  4.7648482e+00  4.2723244e+00  5.4796786e+00  5.1762523e+00  5.4154049e+00  4.3521484e+00  4.8018593e+00  4.1335565e+00  4.6738829e+00  5.4420254e+00  6.0906506e+00  5.2031196e+00  4.8389729e+00  4.2788069e+00  4.9093469e+00
 2.3977997e+03  4.8926746e+00  4.5512448e+00  5.1833336e+00  6.0135310e+00  4.8305827e+00  3.6441366e+00  5.3234718e+00  5.2238995e+00  5.9090708e+00  4.6988826e+00  5.5987818e+00  5.1902569e+00  6.2770615e+00  6.3153810e+00  5.1908133e+00  5.6943538e+00  5.9665127e+00  4.7914259e+00  4.4992520e+00  6.0908770e+00  5.3896133e+00  5.1929640e+00  5.0566394e+00  4.8514754e+00  4.3278396e+00  5.1739214e+00  5.6930603e+00  6.0052537e+00  5.9170235e+00  4.7660457e+00  4.7285680e+00  5.7686577e+00
 2.4391410e+03  4.6693735e+00  4.7527380e+00  5.1916624e+00  6.5656945e+00  4.8954505e+00  4.3950471e+00  4.6550188e+00  6.1900178e+00  5.4522819e+00  5.4369189e+00  5.4277232e+00  6.0958227e+00  6.1446589e+00  7.1725077e+00  5.0098486e+00  5.7224703e+00  6.5177617e+00  4.9468318e+00  5.0238518e+00  6.2801010e+00  5.6502018e+00  4.9483963e+00  5.7200130e+00  4.8220229e+00  4.7324805e+00  5.5912171e+00  5.8693356e+00  5.8057428e+00  6.4138713e+00  4.8568304e+00  5.3361800e+00  6.2697672e+00
 2.4804824e+03  4.6879167e+00  4.9808526e+00  5.3056630e+00  6.5408970e+00  5.1141039e+00  5.2504216e+00  4.1604022e+00  6.7181701e+00  5.0646505e+00  6.1379256e+00  5.3290738e+00  6.8551541e+00  6.1204470e+00  7.4353676e+00  5.2737137e+00  5.7189064e+00  6.6155712e+00  5.3457630e+00  5.7138176e+00  6.0952051e+00  5.8481830e+00  4.9088947e+00  6.0559518e+00  4.8909057e+00  5.2645337e+00  5.8639744e+00  5.9332846e+00  5.6587874e+00  6.4887279e+00  5.2532334e+00  5.9786043e+00  6.2875459e+00
 2.5218238e+03  4.9737868e+00  5.1662789e+00  5.5061967e+00  5.9852291e+00  5.5342930e+00  5.8561172e+00  4.2318741e+00  6.4621884e+00  5.0702874e+00  6.4644523e+00  5.5640347e+00  7.1664717e+00  6.3644274e+00  7.0292091e+00  5.9205961e+00  5.7310215e+00  6.2736947e+00  5.9663594e+00  6.3511589e+00  5.7306438e+00  5.8641225e+00  5.1645835e+00  5.9375434e+00  5.1669531e+00  5.7838362e+00  5.9795986e+00  5.8681086e+00  5.6245301e+00  6.1386966e+00  5.9225865e+00  6.4850130e+00  5.9081170e+00
 2.5631651e+03  5.3834627e+00  5.3081028e+00  5.6475700e+00  5.1793440e+00  6.0018791e+00  6.0624443e+00  4.8934773e+00  5.5056107e+00  5.4658366e+00  6.3213361e+00  6.1402715e+00  6.9744228e+00  6.7566982e+00  6.2185803e+00  6.6409725e+00  5.7884758e+00  5.6992536e+00  6.6218748e+00  6.7347490e+00  5.4069986e+00  5.6580040e+00  5.5947018e+00  5.4774389e+00  5.6068779e+00  6.1561489e+00  5.9546975e+00  5.6923661e+00  5.6314444e+00  5.5726935e+00  6.6374151e+00  6.7047293e+00  5.3792181e+00
 2.6045065e+03  5.6928919e+00  5.4277465e+00  5.5542203e+00  4.4942791e+00  6.2347577e+00  5.9584422e+00  5.7762825e+00  4.3442478e+00  5.9160346e+00  5.8942586e+00  6.7802079e+00  6.4768963e+00  6.9708659e+00  5.4506439e+00  7.0319161e+00  5.8756060e+00  5.1967909e+00  7.0254940e+00  6.7575474e+00  5.2535954e+00  5.3018283e+00  5.9200884e+00  4.9650705e+00  6.0245232e+00  6.2962564e+00  5.8113874e+00  5.4459700e+00  5.5379333e+00  5.0919738e+00  7.0627600e+00  6.5654417e+00  4.9769765e+00
 2.6458479e+03  5.7249805e+00  5.4971551e+00  5.1484097e+00  4.1845095e+00  5.9983491e+00  5.7387343e+00  6.3396782e+00  3.5990740e+00  5.9811429e+00  5.4891252e+00  7.0779744e+00  5.9624913e+00  6.6947860e+00  5.0786824e+00  6.8117858e+00  5.9205914e+00  5.0098487e+00  6.9252151e+00  6.4229187e+00  5.2542769e+00  4.9319822e+00  5.8611295e+00  4.6892178e+00  6.1886471e+00  6.1736556e+00  5.5628262e+00  5.1580416e+00  5.2387746e+00  4.9049052e+00  6.9137029e+00  6.0935003e+00  4.8581527e+00
 2.6871893e+03  5.4360638e+00  5.4082838e+00  4.5179039e+00  4.2424539e+00  5.2668550e+00  5.5110465e+00  6.1968453e+00  3.6303850e+00  5.4268843e+00  5.2870998e+00  6.7420574e+00  5.5929680e+00  5.8518742e+00  5.1348764e+00  5.9739768e+00  5.8152434e+00  5.1771637e+00  6.2397559e+00  5.8055342e+00  5.2731618e+00  4.6533065e+00  5.3103378e+00  4.7493905e+00  5.9488951e+00  5.7915774e+00  5.2091227e+00  4.8226166e+00  4.7434547e+00  4.9856681e+00  6.1025307e+00  5.3887843e+00  4.9759304e+00
 2.7285306e+03  4.9105589e+00  5.0208884e+00  3.8682790e+00  4.4076484e+00  4.2553429e+00  5.1915114e+00  5.3371415e+00  4.2994303e+00  4.4035712e+00  5.1925856e+00  5.7642017e+00  5.2840939e+00  4.6688552e+00  5.3001677e+00  4.7868162e+00  5.4608584e+00  5.4836649e+00  5.1151927e+00  4.9943862e+00  5.1320215e+00  4.4611234e+00  4.4102193e+00  4.9745157e+00  5.3113684e+00  5.1654548e+00  4.7382107e+00  4.4031262e+00  4.1698755e+00  5.0678975e+00  4.7931987e+00  4.5708070e+00  5.1027727e+00
 2.7698720e+03  4.2743943e+00  4.2637301e+00  3.3837314e+00  4.3282915e+00  3.2899633e+00  4.5694077e+00  4.1048714e+00  5.0351236e+00  3.3597437e+00  4.8896175e+00  4.4049411e+00  4.7707123e+00  3.5335163e+00  5.0992460e+00  3.6339491e+00  4.8159077e+00  5.5447574e+00  3.8585051e+00  4.0584003e+00  4.6911110e+00  4.2360235e+00  3.4774391e+00  5.0071818e+00  4.4172948e+00  4.3200095e+00  4.1288665e+00  3.8635979e+00  3.6532932e+00  4.7875388e+00  3.3260822e+00  3.7265785e+00  4.9458805e+00
 2.8112134e+03  3.5918618e+00  3.2149367e+00  3.0896041e+00  3.7749768e+00  2.5967762e+00  3.4962117e+00  2.9531770e+00  5.1690478e+00  2.7341727e+00  4.0745295e+00  3.0114645e+00  3.8113604e+00  2.7312754e+00  4.2047794e+00  2.7881784e+00  3.9150896e+00  4.9939569e+00  2.7747848e+00  3.0492411e+00  3.8973326e+00  3.8162282e+00  2.8092394e+00  4.5107496e+00  3.4417322e+00  3.3023474e+00  3.3591885e+00  3.2011435e+00  3.2313073e+00  3.8985418e+00  2.0486952e+00  2.8861116e+00  4.2929328e+00
 2.8525548e+03  2.8207540e+00  2.0901099e+00  2.8170201e+00  2.7712678e+00  2.1539375e+00  2.0550082e+00  2.1430670e+00  4.3313546e+00  2.6314063e+00  2.7013368e+00  1.8006794e+00  2.3855506e+00  2.2426031e+00  2.6586215e+00  2.2575393e+00  2.8446753e+00  3.6829701e+00  1.9991875e+00  2.0223518e+00  2.7918334e+00  3.0987270e+00  2.4890704e+00  3.3768843e+00  2.4831126e+00  2.1906297e+00  2.4241694e+00  2.4502878e+00  2.7889035e+00  2.4346048e+00  1.1463391e+00  2.0322590e+00  3.1132614e+00
 2.8938961e+03  1.8585637e+00  1.1270574e+00  2.3044036e+00  1.5589787e+00  1.7148473e+00  5.7030776e-01  1.5947879e+00  2.6599081e+00  2.7110337e+00  1.0564438e+00  7.6275306e-01  7.3785345e-01  1.7506450e+00  8.6168673e-01  1.7989655e+00  1.6891862e+00  1.7839881e+00  1.4269504e+00  1.0431964e+00  1.4905911e+00  2.1009301e+00  2.3177741e+00  1.8033860e+00  1.5207186e+00  1.0797068e+00  1.3569886e+00  1.6510906e+00  2.1129923e+00  7.1392935e-01  5.6944787e-01  1.1314686e+00  1.5667865e+00
 2.9352375e+03  6.4617662e-01  4.3477898e-01  1.3748525e+00  4.2648038e-01  9.9212849e-01 -5.6948220e-01  9.8912638e-01  6.9147990e-01  2.3831787e+00 -4.0598712e-01 -2.5388878e-01 -7.6792519e-01  8.6536125e-01 -6.6935750e-01  1.0878938e+00  4.8782135e-01 -2.7406599e-01  7.8967733e-01  1.6261465e-01  1.5379116e-01  9.4318914e-01  1.9223939e+00  1.8747759e-01  4.6854771e-01  4.5910485e-02  2.3772278e-01  8.0519771e-01  1.0326520e+00 -8.2460224e-01  9.5456162e-02  1.6396144e-01 -7.6000445e-02
 2.9765789e+03 -7.4831857e-01 -8.8021234e-02  6.9366251e-02 -4.7763118e-01 -1.2333769e-01 -1.1618376e+00  3.7003449e-02 -9.8844432e-01  1.1950260e+00 -1.3615006e+00 -1.3559442e+00 -1.8795717e+00 -5.8388139e-01 -1.6219178e+00 -6.6668622e-02 -7.6507105e-01 -2.0118517e+00 -1.6435460e-01 -6.2127493e-01 -1.0512065e+00 -2.3083737e-01  9.8306600e-01 -1.1027825e+00 -7.1671392e-01 -8.8472199e-01 -8.2669811e-01 -1.3929136e-01 -4.4272139e-01 -1.8586377e+00 -5.1906041e-01 -8.6142331e-01 -1.5533333e+00
 3.0179203e+03 -2.1316243e+00 -6.9708917e-01 -1.3608229e+00 -1.2149266e+00 -1.4638972e+00 -1.3334830e+00 -1.2828258e+00 -2.0969069e+00 -8.4408126e-01 -1.8338256e+00 -2.4738919e+00 -2.6018803e+00 -2.3914368e+00 -2.0710428e+00 -1.5978418e+00 -2.0735869e+00 -3.1351951e+00 -1.4958147e+00 -1.3765555e+00 -1.9957806e+00 -1.3353381e+00 -5.5901048e-01 -1.9337528e+00 -1.9572933e+00 -1.7376857e+00 -1.7502060e+00 -1.2493727e+00 -2.0838020e+00 -2.3486785e+00 -1.3913025e+00 -1.9086071e+00 -2.7061699e+00
 3.0592616e+03 -3.2783640e+00 -1.6328163e+00 -2.6040533e+00 -1.9678083e+00 -2.6814460e+00 -1.4674211e+00 -2.6912689e+00 -2.7700482e+00 -3.2229573e+00 -2.1731758e+00 -3.3954113e+00 -3.1513472e+00 -4.0714607e+00 -2.4066159e+00 -3.2207772e+00 -3.3835556e+00 -3.6636803e+00 -3.0156826e+00 -2.2008001e+00 -2.6394268e+00 -2.3665075e+00 -2.4424728e+00 -2.4572226e+00 -3.0693528e+00 -2.5550877e+00 -2.5171748e+00 -2.5317803e+00 -3.5378818e+00 -2.5353169e+00 -2.4552745e+00 -2.9229493e+00 -3.5064675e+00
 3.1006030e+03 -4.0542703e+00 -2.9422780e+00 -3.4789035e+00 -2.8645678e+00 -3.4746171e+00 -1.9546449e+00 -3.8022391e+00 -3.3842353e+00 -5.2114522e+00 -2.8041155e+00 -3.9385965e+00 -3.7602389e+00 -5.1487552e+00 -3.0574421e+00 -4.6011592e+00 -4.5641527e+00 -3.8812026e+00 -4.3809121e+00 -3.1476108e+00 -3.0601142e+00 -3.3576874e+00 -4.2143622e+00 -2.9796420e+00 -3.8671255e+00 -3.3486060e+00 -3.1963358e+00 -3.8738733e+00 -4.5090489e+00 -2.7770501e+00 -3.5186185e+00 -3.8388964e+00 -4.0230810e+00
 3.1419444e+03 -4.4856706e+00 -4.4132616e+00 -4.0323703e+00 -3.8541204e+00 -3.7879794e+00 -2.9351245e+00 -4.3957866e+00 -4.2310310e+00 -6.2799963e+00 -3.9168110e+00 -4.1247652e+00 -4.4825712e+00 -5.4483582e+00 -4.1964776e+00 -5.5357465e+00 -5.4524507e+00 -4.1455562e+00 -5.2846989e+00 -4.1654517e+00 -3.4360295e+00 -4.3080409e+00 -5.4659486e+00 -3.7405916e+00 -4.2853271e+00 -4.0773593e+00 -3.8974071e+00 -5.0540534e+00 -4.9118265e+00 -3.3330815e+00 -4.3856180e+00 -4.5865444e+00 -4.3607098e+00
 3.1832857e+03 -4.7290646e+00 -5.6716699e+00 -4.4773915e+00 -4.7258812e+00 -3.8444279e+00 -4.2029911e+00 -4.5691406e+00 -5.2858032e+00 -6.3783725e+00 -5.3160937e+00 -4.2054445e+00 -5.1503828e+00 -5.1913721e+00 -5.6169894e+00 -6.0309615e+00 -5.9398068e+00 -4.6737691e+00 -5.6227146e+00 -5.0992263e+00 -3.9670525e+00 -5.1469430e+00 -6.0300187e+00 -4.7455956e+00 -4.4332639e+00 -4.6712225e+00 -4.6867578e+00 -5.8325882e+00 -4.9049713e+00 -4.2201585e+00 -4.9631494e+00 -5.1036875e+00 -4.6099132e+00
 3.2246271e+03 -4.9631717e+00 -6.3855659e+00 -5.0159308e+00 -5.2601892e+00 -3.9904247e+00 -5.3401483e+00 -4.6580807e+00 -6.2266754e+00 -5.9061257e+00 -6.5328156e+00 -4.5064028e+00 -5.5137644e+00 -4.8416199e+00 -6.8526625e+00 -6.2445264e+00 -6.0444079e+00 -5.4267667e+00 -5.5368298e+00 -5.7659749e+00 -4.7626002e+00 -5.7659035e+00 -6.0281539e+00 -5.7571826e+00 -4.5394440e+00 -5.0849616e+00 -5.5134489e+00 -6.0766455e+00 -4.7890203e+00 -5.2194456e+00 -5.2870941e+00 -5.3572547e+00 -4.8258122e+00
 3.2659685e+03 -5.2759143e+00 -6.4477881e+00 -5.6741418e+00 -5.3966703e+00 -4.4624343e+00 -5.9860929e+00 -4.9888621e+00 -6.6745776e+00 -5.4220918e+00 -7.1193645e+00 -5.1910428e+00 -5.4589597e+00 -4.8123531e+00 -7.4556724e+00 -6.3482261e+00 -5.9170332e+00 -6.1529583e+00 -5.3187889e+00 -6.0626579e+00 -5.7560193e+00 -6.0943660e+00 -5.7596353e+00 -6.4430532e+00 -4.8182749e+00 -5.3417366e+00 -6.2014485e+00 -5.8435730e+00 -4.8331772e+00 -6.0159101e+00 -5.4652865e+00 -5.3671796e+00 -5.0298936e+00
 3.3073099e+03 -5.6181177e+00 -6.0251073e+00 -6.2670244e+00 -5.2940499e+00 -5.2330878e+00 -6.0605340e+00 -5.6385730e+00 -6.4726872e+00 -5.2991534e+00 -6.9274568e+00 -6.1134742e+00 -5.1380827e+00 -5.2242210e+00 -7.2525925e+00 -6.4124079e+00 -5.7670605e+00 -6.5553311e+00 -5.2403699e+00 -6.0361053e+00 -6.7054117e+00 -6.1593341e+00 -5.5180628e+00 -6.5817841e+00 -5.3409651e+00 -5.5280506e+00 -6.5285552e+00 -5.3664878e+00 -5.1337857e+00 -6.3770454e+00 -5.5871007e+00 -5.2161584e+00 -5.2194131e+00
 3.3486512e+03 -5.8485756e+00 -5.4500645e+00 -6.5196564e+00 -5.2330209e+00 -6.0371857e+00 -5.7939228e+00 -6.3717271e+00 -5.8082651e+00 -5.5404443e+00 -6.1880277e+00 -6.8773720e+00 -4.9044916e+00 -5.8619026e+00 -6.4274279e+00 -6.3840911e+00 -5.7472172e+00 -6.4769016e+00 -5.4129195e+00 -5.8649072e+00 -7.2974846e+00 -6.0792515e+00 -5.4497341e+00 -6.1976577e+00 -5.9896934e+00 -5.7356666e+00 -6.3568402e+00 -4.9431613e+00 -5.5812259e+00 -6.2650774e+00 -5.6647120e+00 -5.0303567e+00 -5.3742729e+00
 3.3899926e+03 -5.8354935e+00 -5.0286324e+00 -6.2637669e+00 -5.4254891e+00 -6.5532749e+00 -5.5558554e+00 -6.7961885e+00 -5.0998819e+00 -5.8499810e+00 -5.3541346e+00 -7.0757342e+00 -5.0847741e+00 -6.3429709e+00 -5.4009409e+00 -6.1593390e+00 -5.8653628e+00 -5.9952875e+00 -5.7525799e+00 -5.7579815e+00 -7.3079576e+00 -5.9909463e+00 -5.5245183e+00 -5.5489406e+00 -6.5216028e+00 -5.9864748e+00 -5.7395707e+00 -4.7872095e+00 -5.9442602e+00 -5.8289622e+00 -5.6419834e+00 -4.9310350e+00 -5.4622712e+00
 3.4313340e+03 -5.5464229e+00 -4.8823577e+00 -5.5763496e+00 -5.8608958e+00 -6.6125570e+00 -5.6039897e+00 -6.6308566e+00 -4.7339676e+00 -5.8827756e+00 -4.8217855e+00 -6.5583543e+00 -5.7367448e+00 -6.3771201e+00 -4.5971500e+00 -5.6883920e+00 -5.9797611e+00 -5.3767399e+00 -6.0593723e+00 -5.8288815e+00 -6.7311802e+00 -5.9586294e+00 -5.6126339e+00 -4.9857835e+00 -6.7022691e+00 -6.1946625e+00 -4.9335587e+00 -4.9250594e+00 -6.0129485e+00 -5.2990592e+00 -5.4574357e+00 -4.9771085e+00 -5.4488457e+00
 3.4726754e+03 -5.0715074e+00 -4.9152994e+00 -4.7645460e+00 -6.2983135e+00 -6.2943909e+00 -5.9207667e+00 -5.9045104e+00 -4.8287856e+00 -5.4941364e+00 -4.7117483e+00 -5.5495483e+00 -6.5626679e+00 -5.9444650e+00 -4.2396083e+00 -5.0376244e+00 -5.8862106e+00 -4.9230479e+00 -6.1512146e+00 -6.0237725e+00 -5.8019826e+00 -5.9301285e+00 -5.5995389e+00 -4.7656991e+00 -6.4298098e+00 -6.2015621e+00 -4.2944841e+00 -5.1977034e+00 -5.7137740e+00 -4.8587829e+00 -5.1117735e+00 -5.1301965e+00 -5.3128851e+00
 3.5140167e+03 -4.5710306e+00 -4.9152152e+00 -4.2004075e+00 -6.4162243e+00 -5.8509914e+00 -6.2400052e+00 -4.9552856e+00 -5.1781741e+00 -4.8271928e+00 -4.8441123e+00 -4.5332864e+00 -7.0518713e+00 -5.2858538e+00 -4.2841109e+00 -4.3689000e+00 -5.4494693e+00 -4.8029244e+00 -5.9676207e+00 -6.1512843e+00 -4.8898436e+00 -5.7759663e+00 -5.4602169e+00 -4.9296224e+00 -5.7825026e+00 -5.8720725e+00 -4.1002385e+00 -5.3654327e+00 -5.1367677e+00 -4.5682829e+00 -4.6900012e+00 -5.2667087e+00 -5.0613628e+00
 3.5553581e+03 -4.1857918e+00 -4.7158039e+00 -4.1055925e+00 -6.0251894e+00 -5.5211039e+00 -6.2375893e+00 -4.2325546e+00 -5.4051293e+00 -4.1985231e+00 -4.9059561e+00 -3.9709010e+00 -6.7771868e+00 -4.7258779e+00 -4.5029253e+00 -3.8549557e+00 -4.7022690e+00 -4.9636531e+00 -5.5850953e+00 -6.0006808e+00 -4.3169900e+00 -5.3906114e+00 -5.2534717e+00 -5.2992891e+00 -4.9721400e+00 -5.1973431e+00 -4.3958444e+00 -5.2524457e+00 -4.4724234e+00 -4.3731789e+00 -4.3209269e+00 -5.2372352e+00 -4.7317031e+00
 3.5966995e+03 -3.9681285e+00 -4.3133408e+00 -4.4199807e+00 -5.2042970e+00 -5.3642198e+00 -5.7547733e+00 -4.0282004e+00 -5.2182996e+00 -3.8766417e+00 -4.6872561e+00 -4.0242325e+00 -5.6653766e+00 -4.4542013e+00 -4.6470817e+00 -3.5897009e+00 -3.8514169e+00 -5.1699526e+00 -5.1459203e+00 -5.4787435e+00 -4.1981373e+00 -4.7897763e+00 -5.0552909e+00 -5.5860610e+00 -4.2383753e+00 -4.3367000e+00 -4.9519416e+00 -4.8450878e+00 -3.9072271e+00 -4.1768315e+00 -4.0998261e+00 -4.9453755e+00 -4.3767734e+00
 3.6380409e+03 -3.8730276e+00 -3.8659071e+00 -4.8382735e+00 -4.2696847e+00 -5.2290534e+00 -4.9070189e+00 -4.3059928e+00 -4.6022442e+00 -3.9096141e+00 -4.2225112e+00 -4.4583756e+00 -4.0721772e+00 -4.4097687e+00 -4.5797985e+00 -3.5507522e+00 -3.1827981e+00 -5.1439390e+00 -4.7550650e+00 -4.6813077e+00 -4.3923461e+00 -4.1344653e+00 -4.8884011e+00 -5.5436541e+00 -3.7454299e+00 -3.5627112e+00 -5.3717070e+00 -4.2875629e+00 -3.5417413e+00 -3.9207013e+00 -4.0253784e+00 -4.4038184e+00 -4.0395987e+00
 3.6793822e+03 -3.8072819e+00 -3.5817087e+00 -4.9945206e+00 -3.5905234e+00 -4.8769660e+00 -4.0115304e+00 -4.7335588e+00 -3.8223755e+00 -4.1132623e+00 -3.7475361e+00 -4.7895496e+00 -2.6086145e+00 -4.3392136e+00 -4.3103571e+00 -3.6324811e+00 -2.9152450e+00 -4.7245119e+00 -4.4150403e+00 -3.8526718e+00 -4.5966225e+00 -3.6559130e+00 -4.7007932e+00 -5.0830487e+00 -3.5313524e+00 -3.1300810e+00 -5.2971960e+00 -3.7828900e+00 -3.3708717e+00 -3.6214046e+00 -3.9940480e+00 -3.7351745e+00 -3.7340202e+00
